-37.87397,145.04253,AU,Australia,Malvern East
-37.90232,145.01734,AU,Australia,Brighton East
-27.61328,152.78944,AU,Australia,Booval
-37.74496,144.80049,AU,Australia,St Albans
-37.97695,145.25866,AU,Australia,Endeavour Hills
-37.69863,144.78631,AU,Australia,Taylors Lakes
-37.62581,144.92555,AU,Australia,Roxburgh Park
-37.8415,144.54101,AU,Australia,Wyndham Vale
-32.05251,115.88782,AU,Australia,Willetton
-32.06003,115.955,AU,Australia,Thornlie
-37.69047,144.74172,AU,Australia,Hillside
-37.69825,145.05967,AU,Australia,Bundoora
-27.62563,152.96883,AU,Australia,Forest Lake
-27.61025,153.05388,AU,Australia,Sunnybank Hills
-38.04369,145.2923,AU,Australia,Narre Warren South
-37.96649,145.2081,AU,Australia,Dandenong North
-38.16604,145.13643,AU,Australia,Frankston South
-37.79117,144.81637,AU,Australia,Sunshine West
-37.88413,144.78367,AU,Australia,Altona Meadows
-33.7457,151.04764,AU,Australia,West Pennant
12.52398,-70.02703,AW,Aruba,Oranjestad
12.53333,-69.98333,AW,Aruba,Babijn
12.51667,-69.95,AW,Aruba,Angochi
60.09726,19.93481,AX,Aland Islands,Mariehamn
39.8177,46.7528,AZ,Azerbaijan,Xankandi
39.87867,48.39901,AZ,Azerbaijan,Ahmadbayli
39.76006,46.74989,AZ,Azerbaijan,Shushi
39.59621,48.98479,AZ,Azerbaijan,Salyan
39.93214,48.36892,AZ,Azerbaijan,Saatli
39.3768,49.247,AZ,Azerbaijan,Neftcala
39.20889,45.41222,AZ,Azerbaijan,Nakhchivan
38.75428,48.85062,AZ,Azerbaijan,Lankaran
39.87095,48.05995,AZ,Azerbaijan,Imishli
39.60094,47.14529,AZ,Azerbaijan,Fizuli
39.20963,48.49186,AZ,Azerbaijan,Dzhalilabad
39.45833,48.545,AZ,Azerbaijan,Pushkino
39.77556,47.61861,AZ,Azerbaijan,Beylagan
38.45598,48.87498,AZ,Azerbaijan,Astara
39.93778,48.929,AZ,Azerbaijan,Sirvan
39.99096,46.92736,AZ,Azerbaijan,Agdam
41.6316,46.64479,AZ,Azerbaijan,Zaqatala
40.47746,49.94174,AZ,Azerbaijan,Zabrat
40.61832,47.15014,AZ,Azerbaijan,Yevlakh
40.58584,46.3189,AZ,Azerbaijan,Yelenendorf
41.46426,48.80565,AZ,Azerbaijan,Xacmaz
40.51902,47.65423,AZ,Azerbaijan,Ujar
40.34179,46.93242,AZ,Azerbaijan,Terter
40.58972,49.66861,AZ,Azerbaijan,Sumqayit
40.39667,49.97361,AZ,Azerbaijan,Qaracuxur
40.82975,46.0178,AZ,Azerbaijan,Shamkhor
40.63141,48.64137,AZ,Azerbaijan,Shamakhi
41.19194,47.17056,AZ,Azerbaijan,Sheki
40.4425,49.94806,AZ,Azerbaijan,Sabuncu
40.00869,48.47701,AZ,Azerbaijan,Sabirabad
41.4275,48.4302,AZ,Azerbaijan,Qusar
41.36108,48.51341,AZ,Azerbaijan,Quba
40.03874,48.94286,AZ,Azerbaijan,Haciqabul
41.09246,45.36561,AZ,Azerbaijan,Qazax
40.62333,49.55861,AZ,Azerbaijan,Haci Zeynalabdin
40.76395,47.05953,AZ,Azerbaijan,Mingelchaur
40.52983,50.00616,AZ,Azerbaijan,Mastaga
40.49182,50.14292,AZ,Azerbaijan,Mardakan
40.3256,49.73376,AZ,Azerbaijan,Lokbatan
40.34532,48.15085,AZ,Azerbaijan,Kyurdarmir
40.44808,49.75502,AZ,Azerbaijan,Khirdalan
40.43026,50.03598,AZ,Azerbaijan,Yeni Suraxani
40.65055,47.74219,AZ,Azerbaijan,Geoktschai
40.37444,50.08528,AZ,Azerbaijan,Hovsan
40.68278,46.36056,AZ,Azerbaijan,Ganja
41.20117,48.98712,AZ,Azerbaijan,Divichibazar
40.51903,50.11438,AZ,Azerbaijan,Buzovna
40.45076,50.08686,AZ,Azerbaijan,Biny Selo
40.37577,47.12619,AZ,Azerbaijan,Barda
40.4444,49.80566,AZ,Azerbaijan,Bilajari
40.37767,49.89201,AZ,Azerbaijan,Baku
40.42639,49.98361,AZ,Azerbaijan,Amirdzhan
40.57028,48.40087,AZ,Azerbaijan,Aghsu
40.64699,47.4738,AZ,Azerbaijan,Agdas
40.05015,47.45937,AZ,Azerbaijan,Agdzhabedy
40.41894,49.96693,AZ,Azerbaijan,Bakixanov
44.20169,17.90397,BA,Bosnia & Herzegovina,Zenica
43.98889,18.17806,BA,Bosnia & Herzegovina,Visoko
45.18497,15.80579,BA,Bosnia & Herzegovina,Velika Kladusa
44.53842,18.66709,BA,Bosnia & Herzegovina,Tuzla
42.71197,18.34362,BA,Bosnia & Herzegovina,Trebinje
44.22637,17.66583,BA,Bosnia & Herzegovina,Travnik
43.84864,18.35644,BA,Bosnia & Herzegovina,Sarajevo
44.97991,16.71401,BA,Bosnia & Herzegovina,Prijedor
43.34333,17.80806,BA,Bosnia & Herzegovina,Mostar
44.87851,18.42764,BA,Bosnia & Herzegovina,Gradacac
44.70307,18.3101,BA,Bosnia & Herzegovina,Gracanica
43.66795,18.97564,BA,Bosnia & Herzegovina,Gorazde
44.73179,18.08698,BA,Bosnia & Herzegovina,Doboj
44.96694,15.94306,BA,Bosnia & Herzegovina,Cazin
44.05722,17.45083,BA,Bosnia & Herzegovina,Bugojno
44.86995,18.81012,BA,Bosnia & Herzegovina,Brcko
44.8825,16.15139,BA,Bosnia & Herzegovina,Bosanska Krupa
44.75874,19.21437,BA,Bosnia & Herzegovina,Bijeljina
44.81694,15.87083,BA,Bosnia & Herzegovina,Bihac
44.77842,17.19386,BA,Bosnia & Herzegovina,Banja Luka
43.65126,17.96082,BA,Bosnia & Herzegovina,Konjic
13.10732,-59.62021,BB,Barbados,Bridgetown
26.03097,88.46989,BD,Bangladesh,Thakurgaon
20.85829,92.29773,BD,Bangladesh,Teknaf
23.89154,90.40232,BD,Bangladesh,Tungi
24.89904,91.87198,BD,Bangladesh,Sylhet
23.59311,90.14251,BD,Bangladesh,Dohar
24.91965,89.94812,BD,Bangladesh,Jamalpur
24.68501,88.15638,BD,Bangladesh,Shibganj
22.70817,89.07185,BD,Bangladesh,Satkhira
24.45771,89.70802,BD,Bangladesh,Sirajganj
24.88352,90.72898,BD,Bangladesh,Netrakona
23.92298,90.71768,BD,Bangladesh,Narsingdi
22.51409,91.45491,BD,Bangladesh,Sandwip
24.17687,89.5988,BD,Bangladesh,Shahzadpur
23.1006,90.84989,BD,Bangladesh,Ramganj
24.374,88.60114,BD,Bangladesh,Rajshahi
22.57965,89.97521,BD,Bangladesh,Pirojpur
26.33338,88.55777,BD,Bangladesh,Panchagarh
22.29543,91.979,BD,Bangladesh,Patiya
25.66369,88.93093,BD,Bangladesh,Parbatipur
23.61352,90.50298,BD,Bangladesh,Narayanganj
22.63696,90.27195,BD,Bangladesh,Nalchiti
24.05783,89.87696,BD,Bangladesh,Nagarpur
25.96817,89.69153,BD,Bangladesh,Nageswari
24.75636,90.40646,BD,Bangladesh,Mymensingh
24.76484,90.25698,BD,Bangladesh,Muktagacha
24.10287,90.09841,BD,Bangladesh,Mirzapur
24.48888,91.77075,BD,Bangladesh,Maulavi Bazar
22.45566,89.85584,BD,Bangladesh,Morrelgonj
22.82257,90.52859,BD,Bangladesh,Mehendiganj
22.28616,89.95883,BD,Bangladesh,Mathba
25.91719,89.44595,BD,Bangladesh,Lalmanirhat
23.24018,91.12143,BD,Bangladesh,Laksham
23.46186,91.18503,BD,Bangladesh,Comilla
25.74664,89.25166,BD,Bangladesh,Rangpur
23.9028,89.11943,BD,Bangladesh,Kushtia
23.40964,89.13801,BD,Bangladesh,Kaliganj
23.11134,89.09061,BD,Bangladesh,Jhingergacha
25.10147,89.02734,BD,Bangladesh,Joypur Hat
24.12858,89.06573,BD,Bangladesh,Ishurdi
24.38044,91.41299,BD,Bangladesh,Habiganj
22.97372,90.22376,BD,Bangladesh,Gaurnadi
24.432,90.5585,BD,Bangladesh,Gafargaon
23.0144,91.3966,BD,Bangladesh,Feni
23.0391,90.76808,BD,Bangladesh,Raipur
22.31006,89.79113,BD,Bangladesh,Sarankhola
23.7104,90.40744,BD,Bangladesh,Dhaka
25.55613,89.67097,BD,Bangladesh,Chilmari
23.02475,91.51091,BD,Bangladesh,Chhagalnaiya
22.33774,90.73708,BD,Bangladesh,Lalmohan
23.10787,91.97007,BD,Bangladesh,Khagrachhari
25.03852,91.66958,BD,Bangladesh,Chhatak
23.01472,89.43936,BD,Bangladesh,Bhatpara Abhaynagar
24.02452,88.99234,BD,Bangladesh,Bheramara
24.0524,90.9764,BD,Bangladesh,Bhairab Bazar
22.19534,92.21946,BD,Bangladesh,Bandarban
23.043,89.63094,BD,Bangladesh,Kalia
24.51863,91.35787,BD,Bangladesh,Baniachang
24.21623,90.95002,BD,Bangladesh,Bajitpur
25.67419,89.05377,BD,Bangladesh,Badarganj
23.15509,89.49515,BD,Bangladesh,Narail
22.89983,89.90326,BD,Bangladesh,Tungipara
24.75127,89.83126,BD,Bangladesh,Sarishabari
24.31988,90.16943,BD,Bangladesh,Sakhipur
22.53511,91.91919,BD,Bangladesh,Raojan
22.71673,89.51194,BD,Bangladesh,Phultala
23.21824,90.35076,BD,Bangladesh,Palang
24.80418,88.94875,BD,Bangladesh,Par Naogaon
23.88791,90.96792,BD,Bangladesh,Nabinagar
22.9443,90.83005,BD,Bangladesh,Lakshmipur
22.90725,89.21954,BD,Bangladesh,Kesabpur
23.25191,90.85508,BD,Bangladesh,Hajiganj
23.60612,89.84064,BD,Bangladesh,Faridpur
25.62745,88.63779,BD,Bangladesh,Dinajpur
22.22647,90.71275,BD,Bangladesh,Uttar Char Fasson
22.3384,91.83168,BD,Bangladesh,Chittagong
23.30916,90.22698,BD,Bangladesh,Char Bhadrasan
24.07821,89.63262,BD,Bangladesh,Bera
22.49518,90.72391,BD,Bangladesh,Burhanuddin
22.07639,92.04955,BD,Bangladesh,Satkania
21.43973,92.00955,BD,Bangladesh,Cox's Bazar
22.80979,89.56439,BD,Bangladesh,Khulna
22.68759,90.64403,BD,Bangladesh,Bhola
22.70497,90.37013,BD,Bangladesh,Barisal
23.16971,89.21371,BD,Bangladesh,Jessore
24.00644,89.2372,BD,Bangladesh,Pabna
24.24984,89.91655,BD,Bangladesh,Tangail
24.85098,89.37108,BD,Bangladesh,Bogra
25.85587,88.35943,BD,Bangladesh,Pirgaaj
24.59025,88.27444,BD,Bangladesh,Nawabganj
23.17097,90.20935,BD,Bangladesh,Madaripur
25.01881,90.01751,BD,Bangladesh,Sherpur
24.43944,90.78291,BD,Bangladesh,Kishorganj
22.83957,91.84128,BD,Bangladesh,Manikchari
22.48898,90.06273,BD,Bangladesh,Bhandaria
22.68768,91.78123,BD,Bangladesh,Fatikchari
25.77769,88.89169,BD,Bangladesh,Saidpur
23.7298,90.3854,BD,Bangladesh,Azimpur
23.73625,90.41426,BD,Bangladesh,Paltan
51.21979,4.32664,BE,Belgium,Zwijndrecht
50.81268,3.33848,BE,Belgium,Zwevegem
50.86955,3.81052,BE,Belgium,Zottegem
50.99064,5.36819,BE,Belgium,Zonhoven
51.26825,4.71296,BE,Belgium,Zoersel
50.98318,4.46079,BE,Belgium,Zemst
51.06566,4.0403,BE,Belgium,Zele
51.14236,3.1368,BE,Belgium,Zedelgem
50.88365,4.47298,BE,Belgium,Zaventem
51.39214,4.59546,BE,Belgium,Wuustwezel
51.06041,4.36019,BE,Belgium,Willebroek
50.8,3.16667,BE,Belgium,Wevelgem
51.00526,3.88341,BE,Belgium,Wetteren
51.09049,4.91544,BE,Belgium,Westerlo
50.78069,3.03854,BE,Belgium,Wervik
50.71717,4.60138,BE,Belgium,Wavre
50.71469,4.3991,BE,Belgium,Waterloo
50.88898,3.42756,BE,Belgium,Waregem
50.25401,4.43796,BE,Belgium,Walcourt
50.7376,5.69907,BE,Belgium,Vise
50.92814,4.42938,BE,Belgium,Vilvoorde
50.58907,5.86241,BE,Belgium,Verviers
51.32254,4.94471,BE,Belgium,Turnhout
50.69059,4.2009,BE,Belgium,Tubize
50.60715,3.38932,BE,Belgium,Tournai
51.0656,3.10085,BE,Belgium,Torhout
50.78054,5.46484,BE,Belgium,Tongeren
50.80745,4.9378,BE,Belgium,Tienen
50.99931,3.32707,BE,Belgium,Tielt
51.06513,5.08856,BE,Belgium,Tessenderlo
50.82372,4.51418,BE,Belgium,Tervuren
51.12794,4.21372,BE,Belgium,Temse
51.2099,4.03651,BE,Belgium,Stekene
51.33189,4.37127,BE,Belgium,Stabroek
50.61385,5.74679,BE,Belgium,Soumagne
50.57904,4.07129,BE,Belgium,Soignies
50.81679,5.18647,BE,Belgium,Sint-Truiden
50.77926,4.24355,BE,Belgium,Sint-Pieters-Leeuw
51.16509,4.1437,BE,Belgium,Sint-Niklaas
51.21399,3.24949,BE,Belgium,Sint-Kruis
51.06691,4.53469,BE,Belgium,Sint-Katelijne-Waver
51.21914,4.12374,BE,Belgium,Sint-Gillis-Waas
50.74645,4.35754,BE,Belgium,Sint-Genesius-Rode
50.58362,5.50115,BE,Belgium,Seraing
51.25251,4.50268,BE,Belgium,Schoten
51.24107,4.58336,BE,Belgium,Schilde
50.62837,5.53243,BE,Belgium,Saint-Nicolas
50.44816,3.81886,BE,Belgium,Saint-Ghislain
50.95302,4.71665,BE,Belgium,Rotselaar
50.74574,3.6005,BE,Belgium,Ronse
50.94653,3.12269,BE,Belgium,Roeselare
50.71229,4.52529,BE,Belgium,Rixensart
50.80995,5.60131,BE,Belgium,Riemst
51.18983,4.56533,BE,Belgium,Ranst
50.44067,3.8653,BE,Belgium,Quaregnon
51.07409,4.28844,BE,Belgium,Puurs
51.05337,4.63263,BE,Belgium,Putte
50.85386,2.72659,BE,Belgium,Poperinge
50.50518,4.36887,BE,Belgium,Pont-a-Celles
50.50819,3.59373,BE,Belgium,Peruwelz
51.1303,5.45952,BE,Belgium,Peer
50.77436,4.53461,BE,Belgium,Overijse
50.71184,5.6468,BE,Belgium,Oupeye
50.85168,3.60891,BE,Belgium,Oudenaarde
51.15432,3.23128,BE,Belgium,Oostkamp
51.21551,2.927,BE,Belgium,Ostend
50.59833,4.32848,BE,Belgium,Nivelles
50.82776,4.02657,BE,Belgium,Ninove
51.16096,4.67008,BE,Belgium,Nijlen
51.22807,5.4427,BE,Belgium,Neerpelt
50.4669,4.86746,BE,Belgium,Namur
50.74497,3.20639,BE,Belgium,Mouscron
51.16697,4.45127,BE,Belgium,Mortsel
50.45502,4.24519,BE,Belgium,Morlanwelz-Mariemont
50.45413,3.95229,BE,Belgium,Mons
51.19188,5.11662,BE,Belgium,Mol
51.18532,2.82077,BE,Belgium,Middelkerke
50.99447,3.74621,BE,Belgium,Merelbeke
50.79722,3.12245,BE,Belgium,Menen
50.93934,4.32655,BE,Belgium,Meise
51.02574,4.47762,BE,Belgium,Mechelen
50.22678,5.34416,BE,Belgium,Marche-en-Famenne
50.50312,4.23589,BE,Belgium,Manage
51.20737,3.44511,BE,Belgium,Maldegem
50.96545,5.69452,BE,Belgium,Maasmechelen
51.09802,5.78379,BE,Belgium,Maaseik
50.66829,4.61443,BE,Belgium,Louvain-la-Neuve
51.00468,4.30304,BE,Belgium,Londerzeel
51.23074,5.31349,BE,Belgium,Lommel
51.10364,3.99339,BE,Belgium,Lokeren
51.09644,3.83194,BE,Belgium,Lochristi
51.24197,4.82313,BE,Belgium,Lille
51.13128,4.57041,BE,Belgium,Lier
50.63373,5.56749,BE,Belgium,Liege
50.87959,4.70093,BE,Belgium,Leuven
50.71104,3.83579,BE,Belgium,Lessines
50.96626,3.98594,BE,Belgium,Lede
51.00464,4.13457,BE,Belgium,Lebbeke
50.89318,5.6468,BE,Belgium,Lanaken
50.48657,4.18785,BE,Belgium,La Louviere
50.82803,3.26487,BE,Belgium,Kortrijk
50.88982,4.54353,BE,Belgium,Kortenberg
51.13213,4.44706,BE,Belgium,Kontich
51.11642,2.63772,BE,Belgium,Koksijde
51.35,3.26667,BE,Belgium,Knokke-Heist
51.24118,4.96651,BE,Belgium,Kasterlee
51.31377,4.43539,BE,Belgium,Kapellen
51.38442,4.47556,BE,Belgium,Kalmthout
50.91396,3.21378,BE,Belgium,Izegem
50.85114,2.88569,BE,Belgium,Ieper
50.51894,5.23284,BE,Belgium,Huy
51.03427,5.37429,BE,Belgium,Houthalen
51.40029,4.76034,BE,Belgium,Hoogstraten
51.17611,4.34844,BE,Belgium,Hoboken
51.03664,5.28013,BE,Belgium,Heusden
50.88681,3.89014,BE,Belgium,Herzele
50.64083,5.79353,BE,Belgium,Herve
50.66415,5.62346,BE,Belgium,Herstal
51.17655,4.83248,BE,Belgium,Herentals
50.90861,4.67056,BE,Belgium,Herent
51.05591,5.38244,BE,Belgium,Helchteren
51.07537,4.72827,BE,Belgium,Heist-op-den-Berg
50.93106,5.33781,BE,Belgium,Hasselt
50.85343,3.30935,BE,Belgium,Harelbeke
51.09822,4.13705,BE,Belgium,Hamme
50.73385,4.23454,BE,Belgium,Halle
50.90634,4.00093,BE,Belgium,Haaltert
50.93409,4.37213,BE,Belgium,Grimbergen
50.77343,3.88223,BE,Belgium,Geraardsbergen
51.05,3.71667,BE,Belgium,Gent
50.965,5.50082,BE,Belgium,Genk
50.56149,4.69889,BE,Belgium,Gembloux
51.16557,4.98917,BE,Belgium,Geel
50.40578,3.89603,BE,Belgium,Frameries
50.48351,4.55006,BE,Belgium,Fleurus
50.61516,5.68062,BE,Belgium,Fleron
50.59994,5.44471,BE,Belgium,Flemalle-Haute
51.10529,3.704,BE,Belgium,Evergem
50.6279,6.03647,BE,Belgium,Eupen
51.46791,4.46901,BE,Belgium,Essen
51.18703,3.55654,BE,Belgium,Eeklo
51.15662,4.44504,BE,Belgium,Edegem
51.09554,4.50903,BE,Belgium,Duffel
50.39583,3.77792,BE,Belgium,Dour
50.84799,4.25972,BE,Belgium,Dilbeek
51.03248,2.86384,BE,Belgium,Diksmuide
50.98923,5.05062,BE,Belgium,Diest
50.90769,5.41875,BE,Belgium,Diepenbeek
51.05952,3.79899,BE,Belgium,Destelbergen
51.02869,4.10106,BE,Belgium,Dendermonde
50.88506,4.07601,BE,Belgium,Denderleeuw
50.98175,3.53096,BE,Belgium,Deinze
50.46379,4.3747,BE,Belgium,Courcelles
50.4141,3.85569,BE,Belgium,Colfontaine
50.5828,5.6341,BE,Belgium,Chaudfontaine
50.40338,4.52826,BE,Belgium,Chatelet
50.42842,3.95001,BE,Belgium,Chasse Royale
50.41136,4.44448,BE,Belgium,Charleroi
50.85045,4.34878,BE,Belgium,Brussels
51.20892,3.22424,BE,Belgium,Brugge
51.35024,4.63829,BE,Belgium,Brecht
51.2912,4.49182,BE,Belgium,Brasschaat
50.60979,4.14658,BE,Belgium,Braine-le-Comte
50.68363,4.36784,BE,Belgium,Braine-l'Alleud
50.43417,3.7944,BE,Belgium,Boussu
51.09716,4.24364,BE,Belgium,Bornem
51.09242,4.3717,BE,Belgium,Boom
51.31306,3.13227,BE,Belgium,Blankenberge
50.41155,4.16469,BE,Belgium,Binche
50.87325,5.5184,BE,Belgium,Bilzen
51.21187,4.25633,BE,Belgium,Beveren
51.04954,5.22606,BE,Belgium,Beringen
50.76589,4.3002,BE,Belgium,Beersel
51.31927,4.85304,BE,Belgium,Beerse
51.16837,5.17027,BE,Belgium,Balen
50.62937,3.77801,BE,Belgium,Ath
50.91011,4.19836,BE,Belgium,Asse
49.68333,5.81667,BE,Belgium,Arlon
51.21989,4.40346,BE,Belgium,Antwerpen
50.6623,5.52029,BE,Belgium,Ans
50.48941,5.09513,BE,Belgium,Andenne
50.98715,4.83695,BE,Belgium,Aarschot
51.09017,3.44693,BE,Belgium,Aalter
50.93604,4.0355,BE,Belgium,Aalst
12.24922,-0.61527,BF,Burkina Faso,Zorgo
12.9591,-2.26075,BF,Burkina Faso,Yako
13.0725,-3.0694,BF,Burkina Faso,Tougan
13.76667,-2.06667,BF,Burkina Faso,Titao
11.78,-0.36972,BF,Burkina Faso,Tenkodogo
12.31963,-2.47094,BF,Burkina Faso,Reo
11.16972,-1.145,BF,Burkina Faso,Po
13.58278,-2.42158,BF,Burkina Faso,Ouahigouya
12.36566,-1.53388,BF,Burkina Faso,Ouagadougou
12.72939,-3.86305,BF,Burkina Faso,Nouna
11.66361,-1.07306,BF,Burkina Faso,Manga
11.10033,-2.10654,BF,Burkina Faso,Leo
12.17864,-0.35103,BF,Burkina Faso,Koupela
12.25263,-2.36272,BF,Burkina Faso,Koudougou
13.32583,-1.53472,BF,Burkina Faso,Kongoussi
12.06095,-1.33355,BF,Burkina Faso,Kombissiri
12.18972,-1.88556,BF,Burkina Faso,Kokologo
13.09167,-1.08444,BF,Burkina Faso,Kaya
11.5,-3.51667,BF,Burkina Faso,Hounde
13.20776,-2.35893,BF,Burkina Faso,Gourcy
11.8,-0.55056,BF,Burkina Faso,Garango
12.06157,0.35843,BF,Burkina Faso,Fada N'gourma
14.0354,-0.0345,BF,Burkina Faso,Dori
14.0994,-1.62554,BF,Burkina Faso,Djibo
12.07305,1.78838,BF,Burkina Faso,Diapaga
12.46338,-3.46075,BF,Burkina Faso,Dedougou
12.6576,-1.89288,BF,Burkina Faso,Bousse
12.66664,-0.57469,BF,Burkina Faso,Boulsa
11.17715,-4.2979,BF,Burkina Faso,Bobo-Dioulasso
10.63333,-4.76667,BF,Burkina Faso,Banfora
10.29917,-3.25083,BF,Burkina Faso,Gaoua
10.94917,-4.93417,BF,Burkina Faso,Orodara
42.48333,26.5,BG,Bulgaria,Yambol
43.21,23.5625,BG,Bulgaria,Vratsa
43.99,22.8725,BG,Bulgaria,Vidin
42.02754,23.99155,BG,Bulgaria,Velingrad
43.08124,25.62904,BG,Bulgaria,Veliko Turnovo
43.21667,27.91667,BG,Bulgaria,Varna
43.2512,26.57215,BG,Bulgaria,Targovishte
42.89427,24.71589,BG,Bulgaria,Troyan
43.56667,27.83333,BG,Bulgaria,Dobrich
43.61959,25.35044,BG,Bulgaria,Svishtov
41.76667,26.2,BG,Bulgaria,Svilengrad
42.43278,25.64194,BG,Bulgaria,Stara Zagora
42.26667,23.11667,BG,Bulgaria,Dupnitsa
42.69751,23.32415,BG,Bulgaria,Sofia
41.58528,24.69194,BG,Bulgaria,Smolyan
42.68583,26.32917,BG,Bulgaria,Sliven
44.11667,27.26667,BG,Bulgaria,Silistra
43.27064,26.92286,BG,Bulgaria,Shumen
43.02583,25.11361,BG,Bulgaria,Sevlievo
41.56667,23.28333,BG,Bulgaria,Sandanski
42.337,23.5528,BG,Bulgaria,Samokov
43.85639,25.97083,BG,Bulgaria,Ruse
43.53333,26.51667,BG,Bulgaria,Razgrad
42.3,24.96667,BG,Bulgaria,Rakovski
43.35,26.23333,BG,Bulgaria,Popovo
42.15,24.75,BG,Bulgaria,Plovdiv
43.41667,24.61667,BG,Bulgaria,Pleven
41.39846,23.20702,BG,Bulgaria,Petrich
42.03333,24.3,BG,Bulgaria,Peshtera
42.6,23.03333,BG,Bulgaria,Pernik
42.2,24.33333,BG,Bulgaria,Pazardzhik
42.5,24.18333,BG,Bulgaria,Panagyurishte
42.48333,26.01667,BG,Bulgaria,Nova Zagora
43.4125,23.225,BG,Bulgaria,Montana
43.13333,24.71667,BG,Bulgaria,Lovech
43.81389,23.23611,BG,Bulgaria,Lom
42.28389,22.69111,BG,Bulgaria,Kyustendil
41.65,25.36667,BG,Bulgaria,Kardzhali
41.93415,25.55557,BG,Bulgaria,Haskovo
41.93333,25.9,BG,Bulgaria,Harmanli
42.61667,25.4,BG,Bulgaria,Kazanlak
42.65,26.98333,BG,Bulgaria,Karnobat
42.63333,24.8,BG,Bulgaria,Karlovo
41.56667,23.73333,BG,Bulgaria,Gotse Delchev
43.12778,25.70167,BG,Bulgaria,Gorna Oryahovitsa
42.87472,25.33417,BG,Bulgaria,Gabrovo
42.05,25.6,BG,Bulgaria,Dimitrovgrad
42.2,25.33333,BG,Bulgaria,Chirpan
43.26667,24.1,BG,Bulgaria,Cherven Bryag
42.50606,27.46781,BG,Bulgaria,Burgas
42.9,23.78333,BG,Bulgaria,Botevgrad
42.01667,23.1,BG,Bulgaria,Blagoevgrad
43.23611,23.12583,BG,Bulgaria,Berkovitsa
42.7,27.25,BG,Bulgaria,Aytos
42.01667,24.86667,BG,Bulgaria,Asenovgrad
26.15472,50.62056,BH,Bahrain,Sitrah
26.17361,50.54778,BH,Bahrain,Madinat `Isa
26.21861,50.54778,BH,Bahrain,Jidd Hafs
26.11528,50.50694,BH,Bahrain,Madinat Hamad
26.06861,50.50389,BH,Bahrain,Dar Kulayb
26.25722,50.61194,BH,Bahrain,Al Muharraq
26.22787,50.58565,BH,Bahrain,Manama
26.13,50.555,BH,Bahrain,Ar Rifa
-4.1348,29.804,BI,Burundi,Makamba
-3.94877,29.62438,BI,Burundi,Bururi
-3.3822,29.3644,BI,Burundi,Bujumbura
-3.2682,29.6079,BI,Burundi,Muramvya
-3.4264,29.9308,BI,Burundi,Gitega
-3.47639,30.24861,BI,Burundi,Ruyigi
-2.9075,29.8306,BI,Burundi,Ngozi
-2.9221,29.6293,BI,Burundi,Kayanza
-2.8451,30.3414,BI,Burundi,Muyinga
-3.9279,29.992,BI,Burundi,Rutana
8.88649,2.59753,BJ,Benin,Tchaourou
10.62118,1.26651,BJ,Benin,Tanguieta
8.03424,2.4866,BJ,Benin,Save
7.92807,1.97558,BJ,Benin,Savalou
6.73618,2.65866,BJ,Benin,Sakete
6.49646,2.60359,BJ,Benin,Porto-Novo
6.98008,2.6649,BJ,Benin,Pobe
9.33716,2.63031,BJ,Benin,Parakou
6.36307,2.08506,BJ,Benin,Ouidah
9.94009,3.21075,BJ,Benin,Nikki
10.30416,1.37962,BJ,Benin,Natitingou
11.86819,3.38327,BJ,Benin,Malanville
6.63869,1.71674,BJ,Benin,Lokossa
7.36332,2.59978,BJ,Benin,Ketou
11.13417,2.93861,BJ,Benin,Kandi
6.81667,1.78333,BJ,Benin,Dogbo
9.70853,1.66598,BJ,Benin,Djougou
7.75,2.18333,BJ,Benin,Dassa-Zoume
7.22097,2.34017,BJ,Benin,Cove
6.36536,2.41833,BJ,Benin,Cotonou
6.40764,1.88198,BJ,Benin,Come
7.17826,2.0667,BJ,Benin,Bohicon
10.22827,2.66335,BJ,Benin,Bembereke
9.00814,1.6654,BJ,Benin,Bassila
11.29845,2.43856,BJ,Benin,Banikoara
6.93333,1.68333,BJ,Benin,Aplahoue
6.66547,2.15138,BJ,Benin,Allada
6.44852,2.35566,BJ,Benin,Abomey-Calavi
7.18286,1.99119,BJ,Benin,Abomey
17.89618,-62.84978,BL,St. Barthélemy,Gustavia
32.2949,-64.78303,BM,Bermuda,Hamilton
4.8,114.65,BN,Brunei,Tutong
4.60637,114.32476,BN,Brunei,Seria
4.58361,114.2312,BN,Brunei,Kuala Belait
4.94029,114.94806,BN,Brunei,Bandar Seri Begawan
-22.01643,-63.67753,BO,Bolivia,Yacuiba
-17.5163,-63.16778,BO,Bolivia,Warnes
-22.08659,-65.59422,BO,Bolivia,Villazon
-17.4,-63.83333,BO,Bolivia,Villa Yapacani
-21.26235,-63.46903,BO,Bolivia,Villamontes
-21.44345,-65.71875,BO,Bolivia,Tupiza
-14.83333,-64.9,BO,Bolivia,Trinidad
-21.53549,-64.72956,BO,Bolivia,Tarija
-19.03332,-65.26274,BO,Bolivia,Sucre
-17.98674,-63.38118,BO,Bolivia,Santiago del Torno
-17.78629,-63.18117,BO,Bolivia,Santa Cruz de la Sierra
-16.36667,-60.95,BO,Bolivia,San Ignacio de Velasco
-14.81667,-66.85,BO,Bolivia,San Borja
-11.00654,-66.06312,BO,Bolivia,Riberalta
-17.54234,-65.83472,BO,Bolivia,Punata
-19.58361,-65.75306,BO,Bolivia,Potosi
